8203,5886,7467,364,9546,6794,1406,6614,3708,3051,8617,827,7228,466,1125,831,8181,6568,1569,3736,5955,2864,582,6517,4088,3899,7186,3821,8079,7444,5845,8790,9351,3327,594,2798,9657,8479,2066,2226,1489,2702,1265,5632,1236,5684,5356,6651,8875,6967,1997,906,6085,9020,976,3755,2427,8846,1925,8049,8719,6374,347,3092,6211,8555,9559,7485,4147,3341,7750,225,4195,1845,9556,2453,9702,5264,755,5677,3747,4611,3349,8794,396,5365,9401,7189,8426,1424,6845,2051,3903,5142,7661,7060,1181,4768,1886,7356;
1612,4214,7678,1774,4321,7469,4448,5686,1261,2777,9110,6174,8886,9677,9752,4281,2520,3505,9601,9003,6321,7939,7699,4023,2811,3373,7698,3847,6823,4791,144,9119,6066,8039,2806,8608,1843,9742,9423,5175,7191,165,6136,9573,5490,951,9738,287,4406,6144,1328,8570,5341,8520,1496,3458,2363,9623,4643,5839,9471,3342,2424,126,3742,4886,1183,8869,167,4591,8344,5873,4240,3669,277,371,7558,3677,1635,7997,1169,8648,9250,7307,6719,8709,2739,9352,4841,6491,370,5046,3449,8954,4457,2485,2875,6915,2763,1618;
5516,2058,612,7131,5387,6183,7751,3596,5533,5695,2364,9986,5917,5628,4895,6657,3856,6579,2232,1728,8096,9605,7675,9798,775,5531,505,7023,8790,3656,4467,2282,892,2259,3671,2178,480,5196,5201,5087,15,4057,3153,4137,8321,7534,5612,2293,1277,6444,1202,2561,9458,9098,1670,8896,7505,2406,9145,926,9358,5378,1108,4233,4808,708,1272,2667,8159,3128,9879,589,9185,239,8646,2674,7078,5137,7097,3095,3920,8111,4941,8215,6695,9910,9964,71,6524,110,2281,2871,8963,6059,8839,356,1336,7335,3276,7706;
7367,4898,161,4774,7176,669,5637,8771,6616,684,6936,733,7849,2419,932,6311,7292,3259,6372,4524,7026,5693,9782,1968,6416,6387,4384,2656,9122,1624,4818,3735,7529,6421,5397,8997,1478,5159,9434,3474,7338,325,9622,643,4032,8058,4057,3913,7804,5529,935,9060,7447,8254,3132,2962,4268,1652,8944,2857,5845,9002,5093,5863,5880,8451,3695,935,8204,1964,1770,143,6711,1463,4346,7337,5908,2878,2398,7147,4551,6638,1961,5138,6704,2242,8931,2955,5042,386,1356,4351,7178,124,7505,2512,410,1649,9065,3922;
5115,3918,2844,217,5879,1543,1094,5935,7356,7687,8224,8189,2685,1401,4688,6442,43,711,2037,5804,9167,3362,5474,6008,5952,7841,3339,5486,5522,3225,5001,801,7614,3517,2912,953,2238,2770,9762,5180,561,6268,3528,6624,3659,2282,1801,8611,8514,3135,8907,3334,3915,6448,4107,9887,7614,4923,8254,4724,8361,3602,8018,7332,3214,2610,1824,9929,3352,9065,8906,7312,816,5075,283,2651,5966,247,6077,8650,4547,1362,1985,8268,5657,586,6466,4819,1244,538,1500,9069,4903,6114,9,9702,8759,7199,1201,4557;
7424,6634,1771,4800,156,6341,8210,7422,7351,3191,6675,3767,4336,2815,5855,6866,2653,1078,2426,5355,6210,8088,671,9768,7159,6306,7158,4356,2011,2080,3843,1937,350,6761,6554,4894,7224,6363,7918,3712,8980,3082,4750,8954,645,5410,908,2883,6564,3025,2765,1003,8998,1603,9726,3785,7327,8183,7982,9218,392,4286,628,4587,897,690,6115,5158,283,4773,1035,360,5457,9671,3871,9519,1014,5929,4337,3638,6570,2426,4614,3072,7059,8710,7352,1918,5457,8696,5308,8743,116,2049,1633,4521,8114,1667,1055,1271;
7060,6255,8135,4456,7867,1592,8575,7680,6174,4420,7607,407,4032,725,7746,2424,5058,9734,7469,7597,9530,312,6776,6266,3867,9824,2865,6130,4089,8249,5121,1018,5384,8543,1247,1880,7288,6564,9233,9985,7831,2950,8559,5764,4323,5678,3338,6800,6201,7654,3009,4841,434,3454,5094,167,4321,702,8121,7857,83,5394,6182,1472,99,1992,6465,1682,4713,2579,5492,5612,9662,6718,2522,1393,9674,6500,913,7,9070,8249,1064,4685,6002,97,4760,9365,807,6770,4862,2245,6782,6589,9727,2097,2123,6323,1280,3070;
3648,2861,7786,6324,3886,7360,6260,5848,3786,4453,1712,6894,2326,9174,7555,1024,960,3956,1114,5763,4665,5061,2035,2754,4216,1320,3105,8145,4641,8785,7256,7086,3848,1304,9985,8549,2964,113,149,592,6823,4303,2708,8298,290,3974,9046,190,7122,7235,8126,7110,3045,7596,7276,9940,8715,6780,8816,6992,1914,8733,4631,4616,2353,7018,2918,2613,1878,6008,9043,6711,8694,2258,8965,6180,6807,4448,5186,253,8827,8116,4816,5209,7188,7973,4172,2257,9823,9996,6295,4725,2788,195,5380,3472,5038,8383,1236,3673;
1370,6505,4700,2829,2579,5801,832,7801,4868,4536,8282,3880,5294,7530,6541,5052,8315,2260,6045,7003,7195,7125,4448,3086,1440,9737,638,811,5544,6977,6874,1576,3821,799,2754,2085,5917,2100,4445,4212,3104,1354,7820,2079,9896,387,6684,4399,2913,5610,1497,3150,5982,7524,4211,8951,2643,1940,2225,6365,4687,9373,3476,2434,1568,6010,3104,2782,9590,5653,1107,4267,4470,8665,1666,2801,6156,6159,2336,7357,4366,64,7031,150,9935,2969,9318,2748,181,9662,9117,8982,160,7645,8639,8226,6091,1862,5615,706;
9392,2023,6356,5738,944,1514,7940,6950,1534,985,4514,9421,8627,7583,1318,5151,2348,1842,2003,6433,2397,4060,2223,967,120,7786,9307,4889,3049,6475,6114,9207,8133,5070,3638,9025,2248,1687,1878,7447,6049,1062,7336,5230,3035,6558,2272,8814,8899,1813,1652,7034,3721,3191,3940,6209,6621,1099,660,3459,1130,7591,1707,6377,5128,1904,5971,2207,9253,6857,1753,6662,8663,7270,2295,1727,2646,7096,5194,3025,6896,6042,3695,4339,6238,9650,1941,6877,2586,9647,1624,7309,1138,7718,2057,5850,4462,178,5103,547;
6552,4573,2768,8589,4379,929,6146,2389,9580,3289,3903,9727,5020,4857,7241,7817,1641,6777,4506,7546,3904,9087,6432,114,615,7617,5584,4934,6587,4624,3857,4124,9936,3102,9902,1048,8459,7079,3791,5616,8393,4771,2695,6160,7414,5304,9476,3770,6557,7840,232,9011,767,4489,6261,2845,4865,9796,5520,9023,1374,2768,2779,3753,1953,386,4917,2369,944,9810,7193,4072,296,1182,1988,3534,9900,7734,3053,4262,665,2052,1165,9408,6308,3797,1720,3914,4212,9996,4038,6982,9785,2566,1502,7495,6735,6359,5021,5333;
406,1126,6765,9823,8015,1216,3965,3287,3497,9984,3173,1802,9958,4830,3433,9545,3165,7373,6331,9990,9028,1786,4445,5264,7316,493,1134,9194,4604,6478,1360,849,6576,4957,9655,229,3070,7158,8932,8516,2140,7598,7141,3220,4581,739,7878,3131,2245,6087,4101,671,6889,1356,3614,7732,1449,5217,5461,5540,7076,1746,3684,2191,6576,9747,487,4900,8532,1909,4582,9198,4064,7244,7981,6092,543,2129,4413,2989,3978,5898,68,2069,8443,6501,1696,1418,5535,3052,1644,165,8865,9416,1940,2516,5884,1836,8609,9548;
5926,1329,3566,8950,6371,3835,2595,7597,5956,7817,2656,2658,1195,3802,2119,4519,6407,7212,6252,5782,3049,5936,4756,4805,3080,6563,6681,2244,6297,7813,7730,8431,5100,7951,4739,8472,3722,1067,1778,9043,7274,3356,7224,6422,5885,8402,5670,9760,8605,8598,3792,1408,7865,8732,2946,3916,8966,7728,6254,608,5300,547,6101,2297,2628,8041,4140,9929,2269,8873,8743,3584,2947,3881,6094,1224,2351,444,3111,1521,6361,5761,6298,6554,1694,317,9964,533,217,5654,5229,6323,8584,2500,748,833,1067,6743,4434,7921;
3016,2565,8265,8890,5263,6904,1996,3247,1622,3972,8997,9155,3063,5064,6970,2840,8355,4422,9656,8525,9446,9844,2886,5079,2538,2667,9881,3074,7858,6425,5035,7949,9740,8121,240,7177,8087,9358,251,1538,462,1587,955,922,8029,2302,9584,4413,1799,2693,3018,4846,2896,831,817,1120,7560,7426,2877,656,7598,4421,8413,1562,4217,3826,8948,7076,2534,6064,1513,8721,8230,7452,2507,4050,5040,5580,6329,1232,9206,674,2524,2338,5756,9171,9483,8657,3088,566,6924,9773,8638,222,1143,9348,4952,5192,4426,8528;
9646,8036,6389,579,3031,5689,6910,2061,7866,2886,5422,3439,6545,5749,2181,4687,2819,6936,1317,4727,3681,450,3326,5286,8867,8445,5500,6710,5341,2495,9639,6139,8606,447,4402,3382,9176,8647,7127,5144,3402,6042,1692,9736,8814,5203,780,4466,6237,1641,2999,6142,3300,6254,5982,1978,6281,8986,8311,4487,6253,8423,5896,6032,6194,7984,271,3836,269,6757,9865,5805,1861,5801,2447,9255,625,7701,9875,4967,3352,4474,9592,5590,2693,373,2899,9267,5887,9148,1516,6600,3315,6302,2503,268,8802,8438,8232,5290;
9427,2765,555,4114,9516,6653,6553,2352,6103,9898,2665,3695,3859,5674,8699,3727,3210,7534,4179,1191,9975,8390,7349,2875,6525,594,5714,2425,2122,6769,1952,5513,5978,5863,9505,928,6426,1283,2946,4175,3963,3844,1510,6865,4557,6847,2330,783,8277,1865,5539,1442,9017,7054,3015,9373,3691,5248,8136,3360,6137,8149,4886,5558,6823,5463,9042,5383,3972,1397,8854,9515,8760,487,9012,757,9496,4662,3613,9737,4831,2422,9464,6648,1030,4885,8118,4281,2118,7081,4395,3744,7183,5684,3882,6007,3891,2763,6616,5239;
2758,1081,1613,8612,1377,1883,2365,4600,4349,2571,1101,3795,8341,3636,5659,944,6108,1768,2043,5275,8969,8073,1954,4671,7943,7634,2832,5554,1508,9630,114,3549,6154,1576,8301,5594,6500,5185,1447,6309,4140,7499,8756,516,6667,6153,1169,7072,8902,5838,1666,918,4760,3700,4872,5447,6011,4285,410,5689,7427,3,8775,3078,7659,572,8643,6407,9744,4833,844,1963,630,8987,7249,9812,3204,9765,8763,6659,7910,3591,7626,990,1688,4577,524,6259,9022,7990,2145,1163,3855,7218,3763,3,7383,4924,5502,10000;
4238,8064,3594,4759,6195,9987,5542,4047,3859,5682,7882,4309,4541,4795,8444,9554,3409,1347,1101,5068,8017,7215,5522,5847,7109,6614,6180,2204,5631,601,2326,7263,6931,5484,595,7059,661,9681,7846,5839,3705,1707,8592,1471,228,2769,8342,871,2301,1152,606,7478,6652,3287,3616,4376,6481,6458,4220,1648,7791,776,4379,8971,1434,357,7939,389,8184,1639,3774,2611,3831,355,5932,4245,9907,154,8468,6094,8167,2248,7034,4547,7919,9945,5346,9378,8764,5701,1498,9908,4729,7592,6982,3119,6901,1324,5929,9039;
9717,969,3075,9712,1900,1872,1350,5920,1525,9651,3637,4540,929,8130,6755,232,5003,4520,8693,7358,2062,5727,9201,6408,296,683,1972,9607,6693,4282,2171,8592,6755,6307,1272,5483,949,3858,860,3889,4019,9883,974,1052,4225,8833,5912,8565,1405,1082,8071,5571,587,6347,7110,2980,5895,5336,990,1560,7357,2425,4305,7587,2059,5464,9775,2360,619,1771,1606,764,7630,1476,2747,5869,8320,1267,5724,5781,9401,8358,213,8978,316,6283,3270,2400,6291,1671,9752,433,6856,327,1048,6064,1919,1813,1549,6710;
1323,1710,6385,9075,7749,1806,1129,3694,867,5206,1255,7287,1622,9559,32,8809,2800,3831,3017,8602,3678,311,7518,7411,1337,2801,279,589,7494,3670,8276,3111,8045,3520,6447,9507,9932,8737,2375,9082,4552,6801,2668,6207,3627,5678,648,1060,8527,6301,6593,238,529,7899,1470,4687,3872,4066,8966,4218,1884,6840,3899,1088,965,2757,545,433,4658,9241,7750,3757,168,6753,2121,8566,9854,6429,9344,321,978,9373,9913,5497,1049,8235,1850,7071,5247,6977,4289,1775,8229,7049,1648,9410,6646,3055,5491,3607;
8554,4766,7553,3677,425,4664,7105,3980,2565,9270,8557,3101,3438,1018,5873,5616,1547,9021,5576,1795,4078,6755,7422,1177,7561,9547,3059,1275,8966,7574,4566,2385,3500,422,5848,8877,3129,9032,8724,1304,7849,7471,7445,9684,3286,2500,8176,4010,8127,1981,6286,7576,6153,3982,3698,8224,3179,3869,2998,1745,5528,7597,1799,3982,78,7915,2973,355,3740,8422,7019,1423,6258,5225,1581,8302,5046,4397,337,2391,8983,6469,4236,3776,9920,8838,9171,9798,9056,4273,5565,6363,5392,4448,2637,7467,7183,2690,1165,420;
644,3910,450,4982,2006,216,5779,9847,3402,6183,3511,8481,342,200,5207,6707,1850,5307,7426,9704,827,1915,4771,6014,8270,9709,7473,7451,4430,4766,2832,8929,4038,9528,6926,1193,1347,4428,2610,8139,4804,6983,802,109,8349,6602,1885,8773,6232,8647,5064,5619,7336,5199,2176,6036,6287,6619,9266,692,7074,2705,6198,4049,963,7375,5218,8705,3374,8627,1775,1563,2194,1949,5279,3933,4427,5192,5198,5054,6412,7655,5689,4340,8321,8296,5349,2624,6251,6256,2676,3030,386,6717,7357,3240,8338,834,3774,8917;
4790,7037,7010,7144,607,5190,5868,4437,7114,211,2735,4852,9240,6049,7919,502,6097,7110,4053,3627,7177,928,4166,3291,6963,5539,1173,8018,6946,3240,6018,3965,3990,799,9495,2531,4879,1135,3075,4475,3128,8633,2457,9497,9051,2072,7692,5887,1373,7695,1390,567,7630,9907,6709,5913,5324,9563,2221,3317,7118,1874,7974,410,7872,2827,8297,8438,2663,6126,9775,4665,3187,8953,3275,1734,6201,1876,1169,5940,8897,874,1187,916,8122,1918,3428,4346,137,4152,4900,9385,5066,9673,285,5862,4489,1719,5102,5291;
4061,3265,4436,6610,6645,9090,6901,5258,6898,8360,4131,1555,2610,8613,2760,5431,1969,1275,5989,8161,4094,1751,4014,4714,7388,7996,7636,9721,6912,2442,8071,3989,3386,2675,4197,8671,792,6138,3010,2161,5413,2499,5231,6523,2758,2087,141,7560,8860,4385,9667,5362,7295,4638,9978,8300,5504,4602,8402,2246,1884,9881,8300,7201,5007,4458,5665,9190,9140,7713,2916,4268,8703,1432,262,7630,1161,5841,947,6313,328,344,2715,5283,7636,8936,5000,2229,6947,6211,965,5689,6036,3616,430,6139,8763,794,3863,8603;
2655,6021,401,75,5144,4719,7436,7781,1025,1350,3272,8827,5189,7805,2850,1217,3461,8194,7737,9699,1128,1984,4801,5025,6486,9958,4934,7504,3190,2055,5965,3415,4639,642,198,9503,2696,2539,3745,1611,9145,2859,9404,4486,7672,3941,6935,2570,7659,862,8727,2123,2756,2663,9383,5428,7438,6499,1791,5185,7114,5564,3295,443,4386,2141,8999,6345,6243,2472,510,3450,780,4669,3311,6815,8899,6016,9934,7735,6143,2447,4588,3561,6728,9085,2129,774,9370,2384,6816,1262,3849,6267,6198,198,9542,2352,9610,3687;
6921,1258,4517,1693,2266,6330,3381,6321,5428,8397,9400,6572,2833,1966,2176,1773,2824,8575,4253,8615,3829,2710,1315,5903,5493,5948,5833,9656,4513,4411,1010,911,5635,2011,5345,1408,9651,7182,7843,1654,1695,7185,8196,7127,5038,1388,5743,1388,9090,3388,7721,9721,8746,8974,8416,2132,8283,9361,8465,3276,8201,9493,2043,7213,9743,3856,2920,8599,9043,9131,2878,5688,9952,9546,2118,6814,8960,3590,5586,1675,9360,5169,5779,3334,6597,7095,5859,1499,5337,4422,4443,1429,8077,605,6014,8317,4090,3082,9044,8274;
9283,8584,7824,6723,3472,9808,4627,1165,8096,1445,3207,6974,9547,5555,1903,8689,1272,2452,4192,4248,8938,9046,4568,9794,5244,2074,5115,3153,9329,8466,4077,7325,606,6484,2616,6766,7588,8428,1784,8567,8067,1310,740,9202,3496,3594,4459,2774,9297,9757,7356,5377,6649,6500,9267,7565,2328,9463,3657,6099,170,3861,3706,4446,5368,7768,4499,2516,2553,7441,3319,8555,9015,4748,1505,8780,3326,1020,9593,6232,843,9424,1527,6105,6666,9879,8307,8223,6565,342,5576,509,2678,1798,5392,4337,9281,3799,5402,708;
268,9285,8029,6436,6504,7709,9604,5659,2390,1765,9302,2023,2630,6605,7616,3620,2578,4609,5966,1665,2378,9748,3780,1419,7066,267,5446,2423,6860,2940,1623,8432,1639,4422,7235,628,8256,539,9641,8092,6303,7439,7820,288,7133,8831,9243,6855,1859,2224,7830,7942,1816,95,7929,2474,4215,5827,3754,1939,6582,4052,8177,5648,6878,286,1642,6265,1707,4395,1409,9625,5097,1313,926,8952,5467,4216,4646,8769,3303,8785,2819,4058,4806,3785,4915,8101,733,5298,8471,2713,2407,2826,6549,5675,6433,3189,416,4242;
4183,8470,4420,1849,2160,6556,7511,7499,5978,8257,6821,5223,1792,9577,4451,6670,3663,2088,3628,5567,3938,9504,7878,1983,5332,7412,7631,5411,1473,9977,3790,5075,1906,1809,3183,5016,3982,4257,5940,2322,439,1567,6570,6968,4610,6661,1099,2928,334,1370,8040,2298,3897,7140,6876,3366,6821,6545,367,9444,9859,4245,8247,4941,8187,8890,4119,78,1495,2070,8721,9941,5877,6048,5945,6033,1366,5286,6960,6597,8491,4041,4671,9327,2330,1253,3886,6720,6316,7563,1491,9207,7586,9328,427,7325,3992,3614,4138,8319;
5233,4118,9,3941,8594,2504,3064,2534,1942,4755,8378,1767,1243,4683,5232,6151,2045,2445,4757,2255,375,2422,4019,7808,9114,7994,3737,217,9045,7479,2645,4772,3952,5099,4472,6792,746,1203,562,4647,8913,466,9281,2798,1601,6752,5602,1465,1747,463,4071,5104,1682,5125,1515,4212,5264,5971,3526,7529,6952,235,8643,8023,3607,235,3975,5330,4527,8720,4335,3549,9051,7104,2483,9132,465,9183,3994,1376,724,9275,148,9180,2376,8035,9027,943,3314,5288,2955,357,2243,8357,4519,2100,8358,5145,8333,5139;
3237,1720,4008,6853,275,4782,9992,4273,6626,231,8209,309,4812,4592,6,3590,2463,649,6534,1157,3649,5491,7795,7767,738,1651,1223,9169,3879,1687,3638,1722,6195,7579,5428,1696,580,8451,8134,3419,351,3503,4636,9909,1648,5957,200,6055,1687,1547,5709,2907,229,7844,634,6759,4397,8852,5806,6343,8016,1230,961,5794,8692,3468,2220,8839,7324,4030,4169,8244,1431,4818,58,1094,1676,780,1648,5131,6806,2726,1722,1412,550,7697,5816,6957,7459,9735,4472,5857,4572,6262,28,8895,4094,9034,7404,162;
2297,9151,3894,6625,269,8698,9770,9552,4282,2069,5960,7909,1253,6246,4235,9151,7189,4723,4810,7485,1816,8325,5122,69,5972,7647,5918,3552,4360,8363,2417,6388,5818,6853,7780,3956,9042,6003,4609,6365,9737,5365,6214,6156,7524,6253,7762,7746,8752,2189,2445,347,5937,9985,9622,6702,6835,832,3209,1962,4039,5374,4386,7631,6213,4703,492,7337,7527,1727,7514,2352,1133,2087,4969,1810,5873,1065,7214,7295,830,3513,6667,1950,451,8649,2971,2750,758,9885,2833,1083,2248,325,7433,9492,9046,6123,3164,4855;
2905,9447,1652,5399,1695,745,9493,9421,1189,6736,9845,7414,7902,9980,3321,8091,2475,8966,6892,4671,8377,8964,1553,1301,9856,6663,6345,9666,6988,2194,1866,1780,6192,3074,213,1537,5802,7539,182,387,6328,7116,6376,1466,9432,2496,7450,5059,1127,4797,2903,2006,4415,6655,3131,6679,1661,2482,7336,8270,6719,950,791,6420,2506,9879,1493,3624,1372,1851,8379,6600,4681,5835,9986,2550,7616,2279,6416,1228,413,5018,3365,2112,567,2082,5078,7764,9866,2326,9629,6574,5315,9045,4715,8999,7288,902,6361,8091;
46,217,1926,6222,2043,5859,1630,8601,5160,3716,2376,1674,9490,8908,9092,6442,4957,9276,5163,697,1033,6846,8444,5091,975,7459,8066,1976,1199,2734,5922,2079,6665,1742,4587,2238,5210,7884,4716,8617,6738,9420,5777,4681,3257,2570,9440,965,2102,3082,8647,3330,6090,3878,9440,7477,3789,1550,6631,703,6622,7070,4994,1280,8626,1141,3832,6810,8778,7303,4006,5972,7511,4508,9015,2592,3577,420,6550,3388,6201,9077,6211,6199,8839,906,9087,7966,6438,5968,8595,6159,1335,6955,1277,3222,3099,1917,802,9435;
2696,4226,9294,1385,4594,507,8502,4985,9127,6216,6850,3535,2116,6128,9786,520,662,7008,771,5529,7748,4909,1283,3812,3151,2882,2157,1515,5761,4998,3040,8972,7642,5195,6827,1183,4498,8513,2081,6990,7192,9206,4196,8368,5992,612,7647,8774,1858,2527,3429,4778,9170,4980,7540,6875,2065,425,8379,3909,649,580,6963,497,312,5776,6367,2322,5512,8325,973,1504,750,3869,6435,319,1828,2069,1100,2020,1727,5875,6701,1909,2900,2473,7187,4431,9740,2955,1731,23,5339,4596,8874,8381,7764,1074,7628,2504;
7957,2587,6969,5833,4580,5885,1810,5582,8519,1210,6687,1647,9992,7098,236,2572,1103,3442,9463,988,3090,8150,252,7363,2775,6819,6825,4807,3896,798,9005,3374,9404,6457,6932,247,4129,1798,2400,5618,6220,1654,2042,7090,7956,1346,1321,6130,847,6947,922,8734,50,5811,9009,8861,597,4557,243,5289,6618,9860,7199,2580,3663,8416,6054,1881,6493,862,4616,8847,5742,2472,1449,2774,1855,5309,2040,3261,6673,364,5074,1259,137,2562,9421,2838,4635,8059,4742,7149,9538,1315,8032,66,8641,386,3124,4206;
7300,4299,8946,3623,8206,5020,3621,2381,4745,7926,8424,8388,4848,4351,2,2472,9355,647,6129,9465,2837,7169,2356,8361,7335,7835,918,668,4427,1016,5210,3323,4336,8808,5488,8577,7649,2841,7523,826,2933,4162,7202,9532,9960,5134,3031,6624,8947,798,7522,1452,1885,2814,9879,2868,5324,2054,6603,9171,9104,2407,7646,778,8142,8656,6061,4284,204,4496,3516,9482,2560,8723,2646,1839,3210,1868,6899,1792,4403,1188,5809,3657,3694,7630,6818,8805,6532,7388,7923,9623,5656,5746,5401,2858,2660,1671,3997,1907;
8217,653,2055,1655,793,4995,9844,4028,6086,3663,7282,3897,7759,3965,6674,734,89,2252,8638,1568,9513,4009,3515,1839,9363,8924,5157,4531,9747,1585,6688,9048,5790,6805,2190,7812,2711,3854,8238,2141,6958,4547,5276,3094,874,5688,524,2911,764,2870,4271,3367,2309,9947,4876,9660,7770,1833,7992,9455,4413,7527,4363,3119,1274,1295,5721,8727,6362,9838,8713,4326,2992,8748,7492,5256,1051,2298,4599,4568,6982,3703,6932,4702,5703,2147,5164,2814,3378,1792,1512,5577,1978,1131,7720,839,4627,887,2418,7376;
2630,4406,6380,2591,4750,6372,8761,7428,9799,4205,3324,9695,6451,6326,7696,7909,2108,3041,2995,5172,6293,7568,5707,6289,8150,7818,117,4546,5620,9093,3646,5023,694,3094,1167,5424,4839,9443,6658,626,5296,7874,9695,9450,8140,689,1110,9033,9571,7912,6970,7590,7775,1115,2212,7525,7830,3062,8990,8074,8637,8477,9545,9327,5622,4409,3526,7174,8562,3364,7649,6683,390,9792,7340,2024,7712,4796,4611,7454,1704,9354,5847,2243,3782,4016,5600,5752,1553,1834,8538,9796,2472,9841,1208,3569,6360,9212,3386,9743;
9836,353,1311,9505,1791,1357,701,4753,5172,2228,108,9642,9909,5616,8549,8764,232,3680,9784,3576,7369,2099,6897,3324,9713,1517,7079,117,241,9659,3890,3814,9054,1855,6562,6479,4208,6868,9344,2242,810,4223,5538,7595,2183,6442,9160,6339,2175,672,7965,2186,8216,2050,1800,4160,3136,3357,4096,5623,6808,6061,3423,206,5396,8032,4254,7450,5427,6576,8694,4278,8802,2613,1274,9832,6374,1986,5308,9443,8994,1269,1686,1955,6140,5970,3493,9408,574,2821,3500,1166,5067,5336,6245,5548,4280,3108,8766,6728;
192,4351,7508,1972,2437,5772,3532,1687,3427,905,2942,9861,7175,5296,1247,9649,327,3325,951,3591,1067,1431,9628,7654,3030,9770,3636,4177,4995,2632,7018,9841,8742,6173,6207,8073,3357,4520,405,2911,3910,360,9812,5580,9077,2717,5306,9293,6251,5000,6893,1024,1680,8311,1323,8851,7721,2792,2369,560,9218,9393,3399,9794,5744,3478,3093,196,2453,1057,8721,8255,2390,9018,1026,4551,5693,8985,9187,7570,9578,8693,3882,6596,4313,9395,7238,5628,5880,6483,7664,4906,9023,7718,4024,5287,5707,6411,7237,3462;
7091,3395,6575,8919,5587,397,441,4979,4905,8403,7872,5762,6004,1800,5726,7790,7873,8499,8874,8326,8557,3569,5563,1333,7475,2904,2675,7055,2284,4088,9607,7750,6134,390,7410,5659,1331,1252,2773,1742,6903,1259,4279,1570,5405,1251,416,4127,4505,6852,8607,9100,7090,5826,1277,2865,8000,4908,8902,9557,9583,2794,6546,9288,4636,8476,7387,8936,3275,3691,6102,491,9019,1752,6695,4230,8523,9352,6280,2203,9599,3423,33,5368,3247,3286,6248,7679,4550,2375,3648,9540,8343,5340,6690,1332,9889,9728,2760,9897;
1900,5895,1835,6192,7730,1342,8301,5877,1283,4884,3912,8886,2400,5282,4026,1328,3367,2801,2068,7559,3810,8889,7582,7945,3072,1148,5575,2088,1515,1336,1500,7033,5237,1463,3729,9089,1498,3610,1486,946,5672,8647,4101,6282,1225,7144,1174,8889,2055,7811,3898,3224,5915,5234,4840,4361,6920,1140,409,1150,1046,9490,2123,5257,4561,4794,2430,8994,5941,4197,7623,4378,6082,7010,731,6403,693,1161,9812,1576,5875,2920,6736,7182,1842,9656,4435,1727,6987,627,7072,8650,8353,212,7510,5316,107,6837,7046,8732;
79,1050,3370,1482,401,780,2781,8651,5689,9189,9415,6130,8199,2964,3756,9725,6040,3192,6225,9771,5455,1234,8039,6430,9446,3210,9610,654,7099,3217,9226,8017,2287,1077,1212,5763,1066,623,2345,1602,9512,5330,2188,2173,3524,2647,9376,8316,5331,1302,6207,5867,4305,2276,1344,1277,3495,5912,1280,6129,5642,2388,6994,9393,9599,1261,4905,9203,7000,3779,9765,3087,8028,1402,8902,3082,5810,8403,1561,4389,3811,8250,3591,2247,5208,4738,9457,6033,2517,583,220,4324,3671,5284,7329,894,2882,337,7389,3281;
